Channel,Gain,Time_Unix,Score,Time_String
2055,0.0027035286659365955,1682034989.333,0.7874971027356132,2023-04-21 08:56:29.333
2055,0.0026923470618659424,1682642780.314,0.8835625146690969,2023-04-28 09:46:20.314
2055,0.0026477435240381993,1683246360.218,1.0922882699203629,2023-05-05 09:26:00.218
2055,0.0026569255990413158,1683847690.98,0.7819936227592391,2023-05-12 08:28:10.980
2055,0.0026861423948995964,1684451279.915,0.8275468149413859,2023-05-19 08:07:59.915
2055,0.0026878455965398573,1685055241.77,0.927638271254441,2023-05-26 07:54:01.770
2055,0.002700125850487469,1685661783.027,0.9642363769418982,2023-06-02 08:23:03.027
2055,0.002726980377027128,1686270163.808,0.0813601499088846,2023-06-09 09:22:43.808
2055,0.00267126576920951,1686875990.629,0.8908046228179772,2023-06-16 09:39:50.629
2056,0.0038609096061649213,1653003495.346,0.688786379499798,2022-05-20 08:38:15.346
2056,0.003833791745987991,1653608889.593,0.859754373955658,2022-05-27 08:48:09.593
2056,0.003818191704277373,1654212809.893,0.6907667414364455,2022-06-03 08:33:29.893
2056,0.0038396476645438144,1654735681.942,0.8662356684458271,2022-06-09 09:48:01.942
2056,0.00377685711724677,1655424992.747,0.7780194126722573,2022-06-17 09:16:32.747
2056,0.0037632261293421266,1655971172.515,0.7870690982144177,2022-06-23 16:59:32.515
2056,0.003754749412534997,1656632975.262,0.7274201505016515,2022-07-01 08:49:35.262
2056,0.003766254965511939,1657238584.729,0.7653634908473469,2022-07-08 09:03:04.729
2056,0.0037613076090725708,1657839154.825,0.7560202982970792,2022-07-15 07:52:34.825
2056,0.003729516432371936,1658985781.299,0.7758015491930925,2022-07-28 14:23:01.299
2056,0.0037477221834829114,1659676487.205,0.6159024892341575,2022-08-05 14:14:47.205
2056,0.00374034277964905,1660286989.714,0.7679890093938195,2022-08-12 15:49:49.714
2056,0.003720416087820399,1660865815.624,0.8322212056720286,2022-08-19 08:36:55.624
2056,0.003688678617746123,1661473133.585,0.8005781828106959,2022-08-26 09:18:53.585
2056,0.003684245555953766,1662075285.405,0.835912517547156,2022-09-02 08:34:45.405
2056,0.0037366783004467437,1662678812.412,0.7014208538633947,2022-09-09 08:13:32.412
2056,0.003686004232919475,1663285871.83,0.8924417204699234,2022-09-16 08:51:11.830
2056,0.0036750030561767994,1664499334.766,0.7707863135279545,2022-09-30 09:55:34.766
2056,0.0036756912109313596,1665102107.345,0.8267566935394366,2022-10-07 09:21:47.345
2056,0.003693094480429072,1665720770.977,0.7447268752896052,2022-10-14 13:12:50.977
2056,0.0037044725226620958,1666309404.715,0.8404823754319418,2022-10-21 08:43:24.715
2056,0.0036910497222603996,1666912956.037,0.8140532309988759,2022-10-28 08:22:36.037
2056,0.0036840411575076045,1667522054.601,0.7312130825849839,2022-11-04 09:34:14.601
2056,0.0036926126611425874,1668127285.287,0.917207054005776,2022-11-11 09:41:25.287
2056,0.0036756853052181157,1668728647.147,0.8328418351168883,2022-11-18 08:44:07.147
2056,0.0036258161894563005,1669336290.227,0.9043179728293086,2022-11-25 09:31:30.227
2056,0.00365725817647541,1669871628.7,0.7804595446292837,2022-12-01 14:13:48.700
2056,0.003646300032519561,1670544243.386,0.7271256942827,2022-12-09 09:04:03.386
2056,0.0036566835750314404,1671068395.978,0.7738663408968274,2022-12-15 10:39:55.978
2056,0.003648882719932655,1671752856.007,0.9880760563863239,2022-12-23 08:47:36.007
2056,0.0036939883407377636,1672357857.592,0.01099415270792585,2022-12-30 08:50:57.592
2056,0.003648220891943525,1672967428.923,0.7868059694160449,2023-01-06 10:10:28.923
2056,0.0036342167506729357,1674176603.749,0.7678474906483315,2023-01-20 10:03:23.749
2056,0.003631539363065596,1674781329.14,0.7986131776252402,2023-01-27 10:02:09.140
2056,0.003692950067135374,1675410689.143,0.015487478674053402,2023-02-03 16:51:29.143
2056,0.0036361054166099455,1675988818.565,0.8727136663986381,2023-02-10 09:26:58.565
2056,0.0036368462863808947,1676699397.303,0.8034115768732564,2023-02-18 14:49:57.303
2056,0.0036102106976662997,1677131254.671,0.9947431391386728,2023-02-23 14:47:34.671
2056,0.0036111476341549333,1677803287.858,0.7959880969031374,2023-03-03 09:28:07.858
2056,0.003603683055237259,1678424918.621,0.8028138077798239,2023-03-10 14:08:38.621
2056,0.003600271938847295,1678925729.752,0.885215955832334,2023-03-16 09:15:29.752
2056,0.0035883121186786418,1679620816.782,0.8257440040622763,2023-03-24 10:20:16.782
2056,0.0035848342773046925,1680137884.726,0.8455215485071207,2023-03-30 09:58:04.726
2056,0.00360937387606367,1680741228.456,0.7569686375451347,2023-04-06 09:33:48.456
2056,0.003594812937251243,1681428065.411,0.838874899281043,2023-04-14 08:21:05.411
2056,0.0036247529769499664,1682034989.333,0.8221168488024316,2023-04-21 08:56:29.333
2056,0.003611606771697136,1682642780.314,0.7059743149983768,2023-04-28 09:46:20.314
2056,0.0035577126198680542,1683246360.218,0.7627452917790132,2023-05-05 09:26:00.218
2056,0.0035607284227233806,1683847690.98,0.8229979785523066,2023-05-12 08:28:10.980
2056,0.003567516694750448,1684451279.915,0.8400343147559932,2023-05-19 08:07:59.915
2056,0.0035906530861556816,1685055241.77,0.6652379861422253,2023-05-26 07:54:01.770
2056,0.003576892975569396,1685661783.027,0.8249418147539951,2023-06-02 08:23:03.027
2056,0.003671123068331039,1686270163.808,0.06509832677727379,2023-06-09 09:22:43.808
2056,0.003555180529716767,1686875990.629,0.9135037976274796,2023-06-16 09:39:50.629
2057,0.003308739462004287,1653003495.346,1.1503810668075143,2022-05-20 08:38:15.346
2057,0.0033487020743657486,1653608889.593,0.4423390326178184,2022-05-27 08:48:09.593
2057,0.0032525992290088697,1654212809.893,0.3503552344424212,2022-06-03 08:33:29.893
2057,0.0033845492983603535,1654735681.942,0.25295835015507845,2022-06-09 09:48:01.942
2057,0.0033374475880320422,1655424992.747,0.38715627332923674,2022-06-17 09:16:32.747
2057,0.003301514841752236,1655971172.515,0.49718812551579145,2022-06-23 16:59:32.515
2057,0.0031808733274584305,1656632975.262,0.9169038833342512,2022-07-01 08:49:35.262
2057,0.0032381970160194388,1657238584.729,0.8999504543729347,2022-07-08 09:03:04.729
2057,0.0031730194204914503,1657839154.825,0.2992070999002991,2022-07-15 07:52:34.825
2057,0.003188464747771613,1658985781.299,0.7135937109706063,2022-07-28 14:23:01.299
2057,0.0031862596014398488,1659676487.205,0.6454604962592917,2022-08-05 14:14:47.205
2057,0.003126327374679794,1660286989.714,0.2759541833752558,2022-08-12 15:49:49.714
2057,0.004614737380029996,1660865815.624,0.12196590289991688,2022-08-19 08:36:55.624
2057,0.0031593736912806057,1661473133.585,0.8103096397838845,2022-08-26 09:18:53.585
2057,0.0030849604660434446,1662075285.405,0.35603834195618295,2022-09-02 08:34:45.405
2057,0.0032130256929953672,1662678812.412,0.24919353392991597,2022-09-09 08:13:32.412
2057,0.003154696973543502,1663285871.83,0.675043576673322,2022-09-16 08:51:11.830
2057,0.003180324317980925,1664499334.766,0.26462270957488876,2022-09-30 09:55:34.766
2057,0.0031761413628702707,1665102107.345,0.4536439808590943,2022-10-07 09:21:47.345
2057,0.00309099395848162,1665720770.977,0.9527937986566027,2022-10-14 13:12:50.977
2057,0.0031041384313142137,1666309404.715,0.8026816315621939,2022-10-21 08:43:24.715
2057,0.0030767046611349966,1666912956.037,0.9480323848780864,2022-10-28 08:22:36.037
2057,0.0030551795013306253,1667522054.601,0.8391896935798085,2022-11-04 09:34:14.601
2057,0.0030418535727495333,1668127285.287,0.37711954110553086,2022-11-11 09:41:25.287
2057,0.003108198968923654,1668728647.147,0.6134273347135933,2022-11-18 08:44:07.147
2057,0.0030728015983896213,1669336290.227,0.9469812529802247,2022-11-25 09:31:30.227
2057,0.003108159051606589,1669871628.7,0.6282404158825498,2022-12-01 14:13:48.700
2057,0.0030493865113196943,1670544243.386,0.856561995488078,2022-12-09 09:04:03.386
2057,0.0030099783663805274,1671068395.978,0.3781393844923699,2022-12-15 10:39:55.978
2057,0.0030969361860267285,1671752856.007,0.8955716868815606,2022-12-23 08:47:36.007
2057,0.0031443016076564963,1672357857.592,0.01320502199135652,2022-12-30 08:50:57.592
2057,0.003041037729954178,1672967428.923,0.9110069455790198,2023-01-06 10:10:28.923
2057,0.0029914736145900582,1674176603.749,0.41460894174030033,2023-01-20 10:03:23.749
2057,0.0029995833407308963,1674781329.14,0.39888531047053283,2023-01-27 10:02:09.140
2057,0.0030173473404867517,1675410689.143,0.016101365786053767,2023-02-03 16:51:29.143
2057,0.0029902638329042117,1675988818.565,0.4368746095003636,2023-02-10 09:26:58.565
2057,0.002979887490783778,1676699397.303,0.39824295435741497,2023-02-18 14:49:57.303
2057,0.002917007998018336,1677131254.671,0.4063905152180088,2023-02-23 14:47:34.671
2057,0.00302307991265119,1677803287.858,0.7462286556248422,2023-03-03 09:28:07.858
2057,0.002964857935021746,1678424918.621,0.36107802005132306,2023-03-10 14:08:38.621
2057,0.003013921710074054,1678925729.752,0.7690984675489637,2023-03-16 09:15:29.752
2057,0.0029409010054511665,1679620816.782,0.37084181885691114,2023-03-24 10:20:16.782
2057,0.0029982325836188707,1680137884.726,0.3293888166461056,2023-03-30 09:58:04.726
2057,0.00298084792365423,1680741228.456,0.40074697698502454,2023-04-06 09:33:48.456
2057,0.0029828553047112094,1681428065.411,0.44451056055676813,2023-04-14 08:21:05.411
2057,0.002899749887990776,1682034989.333,0.4619290317546992,2023-04-21 08:56:29.333
2057,0.0029148240895130856,1682642780.314,0.4113827255109788,2023-04-28 09:46:20.314
2057,0.0029049371486340515,1683246360.218,0.3965476951624358,2023-05-05 09:26:00.218
2057,0.002939032002897052,1683847690.98,0.3994424726817927,2023-05-12 08:28:10.980
2057,0.002967506985221944,1684451279.915,0.7757078279711564,2023-05-19 08:07:59.915
2057,0.0029482075073714426,1685055241.77,0.3957484214309013,2023-05-26 07:54:01.770
2057,0.0029245199414760057,1685661783.027,0.6624771099428979,2023-06-02 08:23:03.027
2057,0.0030067984395299417,1686270163.808,0.10116279431402184,2023-06-09 09:22:43.808
2057,0.0029454428902287288,1686875990.629,0.3745286352128922,2023-06-16 09:39:50.629
2058,0.0030881178621050415,1653003495.346,1.1446549913270156,2022-05-20 08:38:15.346
2058,0.0030605043780097523,1653608889.593,0.8117268012241807,2022-05-27 08:48:09.593
2058,0.0030406546475675793,1654212809.893,0.928427235720593,2022-06-03 08:33:29.893
2058,0.003057390613159038,1654735681.942,0.8810003834354407,2022-06-09 09:48:01.942
2058,0.0030079529177700357,1655424992.747,0.8720398923121626,2022-06-17 09:16:32.747
2058,0.003024158079221282,1655971172.515,1.0244308968711382,2022-06-23 16:59:32.515
2058,0.0029630283105783247,1656632975.262,0.7619873348240854,2022-07-01 08:49:35.262
2058,0.0029937611055531462,1657238584.729,0.8505675733665298,2022-07-08 09:03:04.729
2058,0.0029876499464262826,1657839154.825,0.7480722685564978,2022-07-15 07:52:34.825
2058,0.002963456774610256,1658985781.299,1.1673125700179485,2022-07-28 14:23:01.299
2058,0.002962636880934276,1659676487.205,0.9497488416841011,2022-08-05 14:14:47.205
2058,0.0029500009584853618,1660286989.714,0.8320055677281133,2022-08-12 15:49:49.714
2058,0.002917032952297982,1660865815.624,0.7264440828031061,2022-08-19 08:36:55.624
2058,0.0029248322510869893,1661473133.585,0.8273516047324372,2022-08-26 09:18:53.585
2058,0.002916492184481916,1662075285.405,0.8641558847279569,2022-09-02 08:34:45.405
2058,0.0029173215945804912,1662678812.412,0.8516052014859098,2022-09-09 08:13:32.412
2058,0.00290657148657564,1663285871.83,1.0883017712904706,2022-09-16 08:51:11.830
2058,0.0028889691966436037,1664499334.766,0.7761465731079789,2022-09-30 09:55:34.766
2058,0.0028819190112735803,1665102107.345,0.7644608656924394,2022-10-07 09:21:47.345
2058,0.0028813690566291726,1665720770.977,0.8341888641144288,2022-10-14 13:12:50.977
2058,0.002896005712302024,1666309404.715,0.7362631248095737,2022-10-21 08:43:24.715
2058,0.0028843697610749734,1666912956.037,0.80168276085786,2022-10-28 08:22:36.037
2058,0.0028811400953210066,1667522054.601,0.7435412478158898,2022-11-04 09:34:14.601
2058,0.0028559112837733313,1668127285.287,0.7115564997272208,2022-11-11 09:41:25.287
2058,0.002867197794764726,1668728647.147,0.7886001532446875,2022-11-18 08:44:07.147
2058,0.002845161705117321,1669336290.227,0.9833029050302582,2022-11-25 09:31:30.227
2058,0.002859576181476192,1669871628.7,0.935940770335734,2022-12-01 14:13:48.700
2058,0.0028440990358246225,1670544243.386,0.8084011207497158,2022-12-09 09:04:03.386
2058,0.002844585839841742,1671068395.978,0.8454281793026515,2022-12-15 10:39:55.978
2058,0.0028350187286735325,1671752856.007,0.8280991937073312,2022-12-23 08:47:36.007
2058,0.002946492658464382,1672357857.592,0.010187743242649799,2022-12-30 08:50:57.592
2058,0.0028402561305512263,1672967428.923,0.8072464408355486,2023-01-06 10:10:28.923
2058,0.002848479078997033,1674176603.749,0.8444551682132249,2023-01-20 10:03:23.749
2058,0.002808262285737473,1674781329.14,0.7783310816594159,2023-01-27 10:02:09.140
2058,0.002908723182444332,1675410689.143,0.015031336983474527,2023-02-03 16:51:29.143
2058,0.0028258805649339956,1675988818.565,0.9024091114743001,2023-02-10 09:26:58.565
2058,0.0028335620794507116,1676699397.303,0.9020972417677621,2023-02-18 14:49:57.303
2058,0.0028024043098927674,1677131254.671,0.7980195594386665,2023-02-23 14:47:34.671
2058,0.0028138098823319658,1677803287.858,0.7417724683089296,2023-03-03 09:28:07.858
2058,0.002815829684549394,1678424918.621,0.8936024864613822,2023-03-10 14:08:38.621
2058,0.0028113478342360046,1678925729.752,0.798329147820266,2023-03-16 09:15:29.752
2058,0.0028149126152467218,1679620816.782,0.7642669432085258,2023-03-24 10:20:16.782
2058,0.002824450403732206,1680137884.726,0.7542129603517986,2023-03-30 09:58:04.726
2058,0.0028143757470807857,1680741228.456,0.8223630125346432,2023-04-06 09:33:48.456
2058,0.002806731388980682,1681428065.411,0.6594232422590262,2023-04-14 08:21:05.411
2058,0.002785410462428698,1682034989.333,0.8890212460167328,2023-04-21 08:56:29.333
2058,0.0027957938098913614,1682642780.314,0.7886762417212667,2023-04-28 09:46:20.314
2058,0.0027556709087479055,1683246360.218,0.7507777475257694,2023-05-05 09:26:00.218
2058,0.002804009593337292,1683847690.98,0.890219960633712,2023-05-12 08:28:10.980
2058,0.0027924031184382047,1684451279.915,0.9095339696502205,2023-05-19 08:07:59.915
2058,0.0027945584022690505,1685055241.77,1.0709149927665094,2023-05-26 07:54:01.770
2058,0.0027675958621102737,1685661783.027,0.9669979627237159,2023-06-02 08:23:03.027
2058,0.0028660676758871895,1686270163.808,0.06756515132353351,2023-06-09 09:22:43.808
2058,0.0027703532593089113,1686875990.629,0.8496018798449607,2023-06-16 09:39:50.629
2059,0.0028987832739730706,1653003495.346,0.7497813601078376,2022-05-20 08:38:15.346
2059,0.002906400826056442,1653608889.593,0.815259682069824,2022-05-27 08:48:09.593
2059,0.002885619536470302,1654212809.893,0.8217684823499558,2022-06-03 08:33:29.893
2059,0.0029079932662705358,1654735681.942,0.8926640992868632,2022-06-09 09:48:01.942
2059,0.0028503977333466366,1655424992.747,0.8151714458711996,2022-06-17 09:16:32.747
2059,0.002892582520556581,1655971172.515,0.7695851213780357,2022-06-23 16:59:32.515
2059,0.0028496180107564005,1656632975.262,1.007206157256949,2022-07-01 08:49:35.262
2059,0.002893792781874271,1657238584.729,0.8581102694342723,2022-07-08 09:03:04.729
2059,0.002868946811833699,1657839154.825,0.9907350093154453,2022-07-15 07:52:34.825
2059,0.002852062625073783,1658985781.299,0.8069354738396458,2022-07-28 14:23:01.299
2059,0.002824110593742782,1659676487.205,0.8708005493663108,2022-08-05 14:14:47.205
2059,0.002845920803426087,1660286989.714,0.8382227122373147,2022-08-12 15:49:49.714
2059,0.0028316791924325024,1660865815.624,0.8838317030323577,2022-08-19 08:36:55.624
2059,0.002811871315392495,1661473133.585,0.9853769195860018,2022-08-26 09:18:53.585
2059,0.0028255752127548032,1662075285.405,0.7846137856769724,2022-09-02 08:34:45.405
2059,0.0028126457353108915,1662678812.412,0.7124231536014021,2022-09-09 08:13:32.412
2059,0.0028136294117426727,1663285871.83,0.8256382194903327,2022-09-16 08:51:11.830
2059,0.002816600127412142,1664499334.766,0.7891663284160119,2022-09-30 09:55:34.766
2059,0.002786387612220751,1665102107.345,0.7592864337693341,2022-10-07 09:21:47.345
2059,0.002789385108868026,1665720770.977,0.7407659279041835,2022-10-14 13:12:50.977
2059,0.002807575063997035,1666309404.715,0.7406140106909578,2022-10-21 08:43:24.715
2059,0.002758203437196304,1666912956.037,1.0311143288080113,2022-10-28 08:22:36.037
2059,0.002770164470707789,1667522054.601,0.702879982326057,2022-11-04 09:34:14.601
2059,0.0027910014551267015,1668127285.287,0.8659162601320409,2022-11-11 09:41:25.287
2059,0.0027605256940251084,1668728647.147,0.8112173418920398,2022-11-18 08:44:07.147
2059,0.0027317639482434958,1669336290.227,0.7924742285333156,2022-11-25 09:31:30.227
2059,0.0027877405418334916,1669871628.7,0.7893240597368073,2022-12-01 14:13:48.700
2059,0.0027677030694512384,1670544243.386,0.8239895116643996,2022-12-09 09:04:03.386
2059,0.0027581761858020857,1671068395.978,0.8334132076508113,2022-12-15 10:39:55.978
2059,0.0027517585376084955,1671752856.007,0.973955148188284,2022-12-23 08:47:36.007
2059,0.002818442737646313,1672357857.592,0.011841930505449705,2022-12-30 08:50:57.592
2059,0.0027488970147383092,1672967428.923,0.8550051463548078,2023-01-06 10:10:28.923
2059,0.0027609929628644708,1674176603.749,0.8727246061910471,2023-01-20 10:03:23.749
2059,0.0027814133995022745,1674781329.14,0.8415677338293409,2023-01-27 10:02:09.140
2059,0.0027673645322683054,1675410689.143,0.016405054280111468,2023-02-03 16:51:29.143
2059,0.002744572360793181,1675988818.565,1.0269011784619189,2023-02-10 09:26:58.565
2059,0.0027465679102919153,1676699397.303,0.9024741572517855,2023-02-18 14:49:57.303
2059,0.002718474410218247,1677131254.671,0.7022627274168569,2023-02-23 14:47:34.671
2059,0.0027348279321808503,1677803287.858,0.8124965564265221,2023-03-03 09:28:07.858
2059,0.002732635040762858,1678424918.621,0.7746790922148037,2023-03-10 14:08:38.621
2059,0.0027418993548812827,1678925729.752,0.8522540041584988,2023-03-16 09:15:29.752
